Region name
Acuña
Abasolo
Armería
Colima
Comala
Coquimatlán
Cuauhtémoc
Ixtlahuacán
Manzanillo
Minatitlán
Tecomán
Villa de Álvarez
Chiapa de Corzo
Tuxtla Gutiérrez
La Trinitaria
Tuxtla Chico
Metapa
Maravilla Tenejapa
Ocosingo
Tapachula
La Independencia
Acapetahua
Escuintla
La Libertad
Tonalá
Tecpatán
Tapalapa
Sunuapa
San Fernando
Reforma
Ostuacán
Ocotepec
Juárez
Ixtacomitán
Francisco León
Chapultenango
Copainalá
Arriaga
Ixhuatán
Huixtla
Huitiupán
Huixtán
Huehuetán
Frontera Hidalgo
Frontera Comalapa
Chilón
Chicomuselo
Chicoasén
Chiapilla
Chenalhó
Chanal
Chamula
Chalchihuitán
Comitán de Domínguez
Coapilla
Catazajá
Cacahoatán
El Bosque
Bochil
Bejucal de Ocampo
Angel Albino Corzo
Amatenango del Valle
Amatenango de la Frontera
Amatán
Altamirano
Acala
Acacoyagua
Santiago el Pinar
San Andrés Duraznal
Montecristo de Guerrero
Marqués de Comillas
Benemérito de las Américas
Aldama
San Juan Cancuc
Zinacantán
San Lucas
Yajalón
Villaflores
Villa Corzo
Venustiano Carranza
Unión Juárez
Tzimol
Tuzantán
Tumbalá
Totolapa
Teopisca
Tenejapa
Tapilula
Suchiate
Suchiapa
Solosuchiapa
Sitalá
Simojovel
Siltepec
Salto de Agua
Sabanilla
Las Rosas
Rayón
Pueblo Nuevo Solistahuacán
Villa Comaltitlán
El Porvenir
Pijijiapan
Pichucalco
Pantepec
Pantelhó
Palenque
Oxchuc
Osumacinta
Nicolás Ruíz
Motozintla
Mitontic
Mazatán
Mazapa de Madero
Las Margaritas
Mapastepec
Larráinzar
Jitotol
Ixtapangajoya
Ixtapa
Tila
Soyaló
Jiquipilas
La Grandeza
Bella Vista
Ocozocoautla de Espinosa
Cintalapa
Socoltenango
La Concordia
Berriozábal
San Cristóbal de las Casas
Bachíniva
Juárez
Casas Grandes
Nuevo Casas Grandes
Praxedis G. Guerrero
Ascensión
Gómez Farías
Chínipas
Galeana
Guadalupe
Guazapares
Janos
Madera
Maguarichi
Matachí
Ocampo
Temósachic
Urique
Uruachi
Guadalupe y Calvo
Morelos
Moris
Aldama
Rosales
Delicias
Meoqui
Ahumada
Cuauhtémoc
Riva Palacio
Hidalgo del Parral
Allende
Camargo
Jiménez
Julimes
Ojinaga
Saucillo
Manuel Benavides
Balleza
Batopilas
Bocoyna
Buenaventura
Carichí
Coronado
Coyame del Sotol
La Cruz
Cusihuiriachi
Dr. Belisario Domínguez
Santa Isabel
Gran Morelos
Guachochi
Guerrero
Huejotitán
Ignacio Zaragoza
López
Matamoros
Namiquipa
Nonoava
Rosario
San Francisco de Borja
San Francisco de Conchos
San Francisco del Oro
Santa Bárbara
Satevó
El Tule
Valle de Zaragoza
Chihuahua
Aquiles Serdán
Azcapotzalco
Gustavo A. Madero
Miguel Hidalgo
Iztacalco
Venustiano Carranza
Iztapalapa
Gómez Palacio
Tamazula
Topia
Vicente Guerrero
Nuevo Ideal
Tepehuanes
Súchil
San Juan de Guadalupe
Santa Clara
Canatlán
Canelas
Coneto de Comonfort
Cuencamé
Durango
Guadalupe Victoria
Hidalgo
Indé
Mapimí
Mezquital
Nazas
Nombre de Dios
El Oro
Otáez
Pánuco de Coronado
Peñón Blanco
Poanas
Pueblo Nuevo
Rodeo
San Bernardo
San Dimas
San Juan del Río
San Luis del Cordero
San Pedro del Gallo
Santiago Papasquiaro
General Simón Bolívar
Lerdo
Ocampo
Guanaceví
Tlahualilo
Comonfort
Celaya
Purísima del Rincón
San Felipe
Xichú
Doctor Mora
Santa Catarina
Tierra Blanca
Uriangato
Victoria
Atarjea
Salvatierra
San José Iturbide
Pueblo Nuevo
Santiago Maravatío
Apaseo el Alto
Apaseo el Grande
Yuriria
Jerécuaro
Tarimoro
Coroneo
Tarandacuao
Cortazar
Acámbaro
San Miguel de Allende
San Francisco del Rincón
Manuel Doblado
Cuerámaro
Valle de Santiago
San Luis de la Paz
Pénjamo
Silao de la Victoria
Abasolo
Huanímaro
San Diego de la Unión
Villagrán
Santa Cruz de Juventino Rosas
Salamanca
Irapuato
Romita
Guanajuato
León
Jaral del Progreso
Ocampo
Moroleón
Dolores Hidalgo Cuna de la Independencia Nacional
Apaxtla
Cocula
Cuetzala del Progreso
Chilapa de Álvarez
Chilpancingo de los Bravo
General Canuto A. Neri
General Heliodoro Castillo
Huitzuco de los Figueroa
Juan R. Escudero
Leonardo Bravo
Mártir de Cuilapan
Mochitlán
Quechultenango
San Marcos
Tecoanapa
Teloloapan
Tepecoacuilco de Trujano
Tixtla de Guerrero
Zitlala
Eduardo Neri
Iguala de la Independencia
Coyuca de Benítez
Alpoyeca
Atenango del Río
Atlamajalcingo del Monte
Atlixtac
Ayutla de los Libres
Azoyú
Copala
Copalillo
Copanatoyac
Cualác
Cuautepec
Florencio Villarreal
Huamuxtitlán
Igualapa
Malinaltepec
Olinalá
Ometepec
San Luis Acatlán
Tlacoapa
Tlapa de Comonfort
Xalpatláhuac
Xochihuehuetlán
Xochistlahuaca
Zapotitlán Tablas
Acatepec
Marquelia
José Joaquín de Herrera
Juchitán
Iliatenco
Cuajinicuilapa
Tlacoachistlahuaca
Tlalixtaquilla de Maldonado
Alcozauca de Guerrero
Metlatónoc
Cochoapa el Grande
Ahuacuotzingo
Petatlán
Ajuchitlán del Progreso
Arcelia
Atoyac de Álvarez
Benito Juárez
Coahuayutla de José María Izazaga
Cutzamala de Pinzón
San Miguel Totolapan
Técpan de Galeana
Tlalchapa
Tlapehuala
Coyuca de Catalán
Zirándaro
La Unión de Isidoro Montes de Oca
Ixcateopan de Cuauhtémoc
Pedro Ascencio Alquisiras
Pilcaya
Tetipac
Taxco de Alarcón
Buenavista de Cuéllar
Pungarabato
Zihuatanejo de Azueta
Acapulco de Juárez
Metepec
Almoloya
Apan
Acatlán
Acaxochitlán
Actopan
Agua Blanca de Iturbide
Alfajayucan
Atlapexco
Atotonilco el Grande
Calnali
Cardonal
Cuautepec de Hinojosa
Chapulhuacán
Epazoyucan
Huasca de Ocampo
Huautla
Huazalingo
Huehuetla
Huejutla de Reyes
Ixmiquilpan
Jacala de Ledezma
Jaltocán
Juárez Hidalgo
Lolotla
San Agustín Metzquititlán
Mineral del Chico
Mineral del Monte
La Misión
Molango de Escamilla
Nicolás Flores
Omitlán de Juárez
San Felipe Orizatlán
Pacula
Pisaflores
Mineral de la Reforma
San Bartolo Tutotepec
Santiago de Anaya
Santiago Tulantepec de Lugo Guerrero
Singuilucan
Tasquillo
Tenango de Doria
Tepehuacán de Guerrero
Tianguistengo
Tlahuiltepa
Tlanchinol
Xochiatipan
Xochicoatlán
Yahualica
Zacualtipán de Ángeles
Zimapán
Tlanalapa
Emiliano Zapata
Tecozautla
Eloxochitlán
Metztitlán
Huichapan
Tepeapulco
Zempoala
Tizayuca
Tolcayuca
San Agustín Tlaxiaca
Villa de Tezontepec
Mixquiahuala de Juárez
Tezontepec de Aldama
Tlahuelilpan
Tlaxcoapan
Nopala de Villagrán
Chapantongo
Tepeji del Río de Ocampo
Tula de Allende
Atitalaquia
Atotonilco de Tula
Tepetitlán
El Arenal
Chilcuautla
Francisco I. Madero
Pachuca de Soto
Progreso de Obregón
San Salvador
Zapotlán de Juárez
Tetepango
Ajacuba
Tulancingo de Bravo
Acatic
Acatlán de Juárez
Ahualulco de Mercado
Amacueca
Amatitán
Ameca
San Juanito de Escobedo
Arandas
El Arenal
Atemajac de Brizuela
Atengo
Atenguillo
Atotonilco el Alto
Atoyac
Autlán de Navarro
Ayotlán
Ayutla
La Barca
Bolaños
Cabo Corrientes
Casimiro Castillo
Cihuatlán
Zapotlán el Grande
Cocula
Colotlán
Concepción de Buenos Aires
Cuautitlán de García Barragán
Cuautla
Cuquío
Chapala
Chimaltitán
Chiquilistlán
Degollado
Ejutla
Encarnación de Díaz
Etzatlán
El Grullo
Guachinango
Guadalajara
Hostotipaquillo
Huejúcar
Huejuquilla el Alto
La Huerta
Ixtlahuacán de los Membrillos
Ixtlahuacán del Río
Jalostotitlán
Jamay
Jesús María
Jilotlán de los Dolores
Jocotepec
Juanacatlán
Juchitlán
Lagos de Moreno
El Limón
Magdalena
Santa María del Oro
La Manzanilla de la Paz
Mascota
Mazamitla
Mexticacán
Mezquitic
Mixtlán
Ocotlán
Ojuelos de Jalisco
Pihuamo
Poncitlán
Puerto Vallarta
Villa Purificación
Quitupan
El Salto
San Cristóbal de la Barranca
San Diego de Alejandría
San Juan de los Lagos
San Julián
San Marcos
San Martín de Bolaños
San Martín Hidalgo
San Miguel el Alto
Gómez Farías
San Sebastián del Oeste
Santa María de los Ángeles
Sayula
Tala
Talpa de Allende
Tamazula de Gordiano
Tapalpa
Tecalitlán
Tecolotlán
Techaluta de Montenegro
Tenamaxtlán
Teocaltiche
Teocuitatlán de Corona
Tepatitlán de Morelos
Tequila
Teuchitlán
Tizapán el Alto
Tlajomulco de Zúñiga
San Pedro Tlaquepaque
Tolimán
Tomatlán
Tonalá
Tonaya
Tonila
Totatiche
Tototlán
Tuxcacuesco
Tuxcueca
Tuxpan
Unión de San Antonio
Unión de Tula
Valle de Guadalupe
Valle de Juárez
San Gabriel
Villa Corona
Villa Guerrero
Villa Hidalgo
Cañadas de Obregón
Yahualica de González Gallo
Zacoalco de Torres
Zapopan
Zapotiltic
Zapotitlán de Vadillo
Zapotlán del Rey
Zapotlanejo
San Ignacio Cerro Gordo
Acolman
Amecameca
Apaxco
Atenco
Atizapán de Zaragoza
Atlautla
Axapusco
Ayapango
Coacalco de Berriozábal
Cocotitlán
Coyotepec
Cuautitlán
Chalco
Chiautla
Chicoloapan
Chiconcuac
Chimalhuacán
Ecatepec de Morelos
Ecatzingo
Huehuetoca
Hueypoxtla
Huixquilucan
Ixtapaluca
Jaltenco
Juchitepec
Melchor Ocampo
Naucalpan de Juárez
Nezahualcóyotl
Nextlalpan
Nopaltepec
Otumba
Ozumba
Papalotla
La Paz
San Martín de las Pirámides
Tecámac
Temamatla
Temascalapa
Tenango del Aire
Teoloyucan
Teotihuacán
Tepetlaoxtoc
Tepetlixpa
Tequixquiac
Texcoco
Tezoyuca
Tlalmanalco
Tlalnepantla de Baz
Tultepec
Zumpango
Cuautitlán Izcalli
Valle de Chalco Solidaridad
Tonanitla
Tultitlán
Zamora
Tangancícuaro
Lázaro Cárdenas
Aquila
Arteaga
Tumbiscatío
San Lucas
Coahuayana
Huetamo
Churumuco
Chinicuila
Coalcomán de Vázquez Pallares
Aguililla
La Huacana
Múgica
Turicato
Carácuaro
Tepalcatepec
Apatzingán
Parácuaro
Nocupétaro
Nuevo Urecho
Gabriel Zamora
Ario
Susupuato
Tiquicheo de Nicolás Romero
Juárez
Taretan
Buenavista
Tacámbaro
Tuzantla
Salvador Escalante
Ziracuaretiro
Nuevo Parangaricutiro
Tancítaro
Jungapeo
Madero
Acuitzio
Zitácuaro
Huiramba
Pátzcuaro
Peribán
Tingambato
Uruapan
Lagunillas
Ocampo
Tuxpan
Tzintzuntzan
Tzitzio
Angangueo
Aporo
Erongarícuaro
Paracho
Nahuatzen
Quiroga
Irimbo
Charo
Cherán
Los Reyes
Charapan
Senguio
Queréndaro
Tocumbo
Morelia
Tlalpujahua
Hidalgo
Indaparapeo
Tarímbaro
Tingüindín
Cotija
Chilchota
Coeneo
Zinapécuaro
Huaniqueo
Álvaro Obregón
Chucándiro
Copándaro
Jiménez
Purépero
Zacapu
Tangamandapio
Jacona
Maravatío
Huandacareo
Morelos
Cuitzeo
Santa Ana Maya
Contepec
Jiquilpan
Tlazazalca
Villamar
Marcos Castellanos
Sahuayo
Panindícuaro
Chavinda
Cojumatlán de Régules
Penjamillo
Angamacutiro
Ixtlán
Churintzio
Venustiano Carranza
Pajacuarán
Epitacio Huerta
Zináparo
Ecuandureo
Puruándiro
Briseñas
Numarán
Vista Hermosa
José Sixto Verduzco
Tanhuato
Yurécuaro
La Piedad
Amacuzac
Atlatlahucan
Axochiapan
Ayala
Coatlán del Río
Cuautla
Cuernavaca
Emiliano Zapata
Huitzilac
Jantetelco
Jiutepec
Jojutla
Jonacatepec
Mazatepec
Miacatlán
Ocuituco
Puente de Ixtla
Temixco
Tepalcingo
Tepoztlán
Tetecala
Tetela del Volcán
Tlalnepantla
Tlaltizapán de Zapata
Tlaquiltenango
Tlayacapan
Totolapan
Xochitepec
Yautepec
Yecapixtla
Zacatepec
Zacualpan
Temoac
Acaponeta
Ahuacatlán
Amatlán de Cañas
Huajicori
Ixtlán del Río
Jala
Xalisco
Del Nayar
Ruíz
San Pedro Lagunillas
Santa María del Oro
Tecuala
Tepic
Tuxpan
La Yesca
Bahía de Banderas
Compostela
Santiago Ixcuintla
San Blas
Rosamorada
Agualeguas
General Treviño
Los Aldamas
Doctor Coss
General Bravo
Parás
China
General Terán
Linares
Vallecillo
Anáhuac
Lampazos de Naranjo
Bustamante
Mina
Santa Catarina
Santiago
Villaldama
Hidalgo
San Nicolás de los Garza
Salinas Victoria
Sabinas Hidalgo
Rayones
Los Ramones
Pesquería
Montemorelos
Mier y Noriega
Melchor Ocampo
Marín
Juárez
Iturbide
Hualahuises
Higueras
Los Herreras
Guadalupe
General Zuazua
General Zaragoza
General Escobedo
San Pedro Garza García
Galeana
Doctor González
Doctor Arroyo
Ciénega de Flores
Cerralvo
El Carmen
Cadereyta Jiménez
Aramberri
Apodaca
Allende
Abasolo
García
Monterrey
Taniche
San Cristóbal Lachirioag
San Ildefonso Villa Alta
San Francisco Chindúa
Santo Domingo Tlatayápam
Santiago Ayuquililla
San José Ayuquila
San Francisco Cajonos
San Pedro Cajonos
San Francisco Ozolotepec
San Pedro y San Pablo Ayutla
Tamazulápam del Espíritu Santo
San Juan de los Cués
San Juan Lachao
San Juan Ihualtepec
San Juan Diuxi
San Juan Colorado
San Juan Cieneguilla
San Juan Cacahuatepec
San Juan Bautista Suchitepec
San Juan Bautista Lo de Soto
San Juan Bautista Cuicatlán
San Juan Bautista Coixtlahuaca
San Juan Achiutla
San José Estancia Grande
San Jerónimo Tecóatl
San Jerónimo Silacayoapilla
San Jacinto Tlacotepec
San Gabriel Mixtepec
San Francisco Tlapancingo
San Francisco Teopan
San Francisco Jaltepetongo
San Francisco Huehuetlán
San Francisco Cahuacuá
San Esteban Atatlahuca
San Cristóbal Suchixtlahuaca
San Cristóbal Amoltepec
San Bartolo Soyaltepec
San Bartolomé Yucuañe
San Antonio Tepetlapa
Huautla de Jiménez
Huautepec
Villa Hidalgo
El Espinal
Chiquihuitlán de Benito Juárez
Concepción Pápalo
Coatecas Altas
Ciudad Ixtepec
Ayotzintepec
Asunción Tlacolulita
Asunción Cacalotepec
Acatlán de Pérez Figueroa
Abejones
Santa Catarina Ticuá
Santa Catarina Tayata
Santa Catarina Mechoacán
Santa Catarina Juquila
Santa Ana Ateixtlahuaca
San Simón Zahuatlán
San Sebastián Tecomaxtlahuaca
San Sebastián Nicananduta
San Sebastián Ixcapa
San Pedro Yucunama
San Pedro y San Pablo Tequixtepec
San Pedro y San Pablo Teposcolula
San Pedro Topiltepec
San Pedro Tidaá
San Pedro Teozacoalco
San Pedro Ocopetatillo
San Pedro Nopala
San Pedro Molinos
San Pedro Mártir Yucuxaco
San Pedro Jocotipac
San Pedro Jicayán
San Pedro Jaltepetongo
San Pedro Coxcaltepec Cántaros
San Pedro Atoyac
San Pedro Amuzgos
San Pablo Tijaltepec
San Nicolás Hidalgo
San Miguel Tulancingo
San Miguel Tlacotepec
San Miguel Tlacamama
San Miguel Tequixtepec
San Miguel Tecomatlán
San Miguel Piedras
San Miguel Panixtlahuaca
San Miguel Huautla
San Miguel el Grande
San Miguel Chicahua
San Miguel Amatitlán
San Miguel Ahuehuetitlán
San Miguel Achiutla
San Mateo Tlapiltepec
San Mateo Sindihui
San Mateo Peñasco
San Mateo Nejápam
San Mateo Etlatongo
San Mateo Yoloxochitlán
San Martín Zacatepec
San Martín Toxpalan
San Martín Peras
San Martín Itunyoso
San Martín Huamelúlpam
San Lucas Zoquiápam
San Lorenzo Texmelúcan
San Lorenzo Cuaunecuiltitla
San Lorenzo
San Juan Yucuita
San Juan Teposcolula
San Juan Teita
San Juan Quiahije
San Juan Ñumí
San Juan Mixtepec -Dto. 08 -
San Antonio Sinicahua
San Antonio Nanahuatípam
San Antonio Acutla
San Antonino Monte Verde
San Marcos Arteaga
Santiago Juxtlahuaca
Santiago Jamiltepec
Santiago Ixtayutla
Santiago Ihuitlán Plumas
Santiago Huauclilla
Santiago Huajolotitlán
Santiago del Río
Santiago Chazumba
Santiago Cacaloxtepec
Santiago Apoala
Santiago Amoltepec
Santa María Zaniza
Santa María Zacatepec
Santa María Yucuhiti
Santa María Yosoyúa
Santa María Yolotepec
Santa María Texcatitlán
Santa María Teopoxco
Santa María Temaxcaltepec
Santa María Tecomavaca
Santa María Tataltepec
Santa María Sola
Santa María Nduayaco
Santa María Nativitas
Santa María Ixcatlán
Santa María Ipalapa
Santa María Huazolotitlán
Santa María del Rosario
Villa de Chilapa de Díaz
Santa María Chachoápam
Santa María Cortijo
Santa María Camotlán
Heroica Ciudad de Tlaxiaco
Santa María la Asunción
Santa María Apazco
Santa Lucía Monteverde
Santa Cruz Zenzontepec
Santa Cruz Tayata
Santa Cruz Tacahua
Santa Cruz Tacache de Mina
Santa Cruz Nundaco
Santa Cruz Itundujia
Santa Cruz de Bravo
Santa Cruz Acatepec
Santa Catarina Zapoquila
Santa Catarina Yosonotú
Yogana
San Juan Bautista Valle Nacional
Totontepec Villa de Morelos
Tanetze de Zaragoza
Sitio de Xitlapehua
San Vicente Coatlán
Santo Tomás Tamazulapan
Santo Domingo Zanatepec
Santo Domingo Xagacía
Santo Domingo Tepuxtepec
Santo Domingo Roayaga
Santo Domingo Petapa
Santo Domingo Ozolotepec
Santo Domingo de Morelos
Santo Domingo Chihuitán
Santo Domingo Albarradas
Santo Domingo Ingenio
Santiago Zoochila
Santiago Zacatepec
Santiago Yaveo
Santiago Xanica
Santiago Laxopa
Santiago Laollaga
Santiago Lalopa
Santiago Jocotepec
Santiago Ixcuintepec
Santiago Comaltepec
Santiago Camotlán
Santiago Atitlán
Santa María Yalina
Santa María Xadani
Santa María Totolapilla
Santa María Tonameca
Santa María Tlalixtac
Santa María Tlahuitoltepec
Santa María Tepantlali
Santa María Temaxcalapa
Santa María Quiegolani
Santa María Pápalo
Santa María Ozolotepec
Santa María Mixtequilla
Santa María Jalapa del Marqués
Santa María Jacatepec
Santa María Guienagati
Santa María Ecatepec
Santa María Chimalapa
Santa María Chilchotla
Santa María Alotepec
Santa Lucía Miahuatlán
Santa Cruz Xitla
Santa Catarina Loxicha
Santa Catarina Cuixtla
Santa Catalina Quierí
Santa Ana Yareni
Santa Ana Tavela
Santa Ana Cuauhtémoc
Santa Ana
San Francisco Chapulapa
San Blas Atempa
San Simón Almolongas
San Sebastián Coatlán
San Pedro Yólox
San Pedro Yaneri
San Pedro Totolápam
San Pedro Teutila
San Pedro Sochiápam
San Pedro Quiatoni
San Pedro Pochutla
San Pedro Ocotepec
San Pedro Mártir Quiechapa
San Pedro Ixcatlán
San Pedro Huilotepec
San Pedro Huamelula
San Pedro el Alto
San Pablo Yaganiza
San Pablo Villa de Mitla
San Pablo Macuiltianguis
San Pablo Coatlán
San Nicolás
San Miguel Yotao
San Miguel Tenango
Villa Talea de Castro
San Miguel Suchixtepec
San Miguel Soyaltepec
San Miguel Santa Flor
San Miguel Quetzaltepec
San Miguel Ejutla
San Miguel del Puerto
San Miguel Chimalapa
San Miguel Coatlán
San Miguel Aloápam
San Melchor Betaza
San Mateo Piñas
San Mateo del Mar
San Mateo Cajonos
San Marcial Ozolotepec
San Luis Amatlán
San Lucas Ojitlán
San Lucas Camotlán
San Lorenzo Albarradas
San Juan Yatzona
San Juan Yaeé
San Juan Tepeuxila
San Juan Tabaá
San Juan Quiotepec
San Juan Petlapa
San Juan Mazatlán
San Juan Lajarcia
San Juan Lachigalla
San Juan Juquila Vijanos
San Juan Juquila Mixes
San Juan Evangelista Analco
San Juan del Río
San Juan Cotzocón
San Juan Comaltepec
San Juan Coatzóspam
San Juan Bautista Tuxtepec
San Juan Bautista Tlacoatzintepec
San Juan Bautista Jayacatlán
San Juan Bautista Atatlahuca
San Juan Atepec
San José Tenango
San José Lachiguiri
San José Independencia
San José Chiltepec
San Jerónimo Coatlán
San Francisco Logueche
San Felipe Usila
San Felipe Jalapa de Díaz
San Dionisio Ocotepec
San Dionisio del Mar
San Cristóbal Amatlán
San Carlos Yautepec
San Bartolo Yautepec
San Bartolomé Zoogocho
San Bartolomé Loxicha
San Bartolomé Ayautla
San Baltazar Yatzachi el Bajo
San Baltazar Loxicha
San Andrés Yaá
San Andrés Teotilálpam
San Andrés Solaga
San Andrés Paxtlán
San Agustín Loxicha
San Agustín Amatengo
Salina Cruz
Santa Catarina Quioquitani
Santiago Niltepec
Natividad
Monjas
Mixistlán de la Reforma
Magdalena Tlacotepec
Magdalena Tequisistlán
San Andrés Zabache
San Andrés Tepetlapa
San Andrés Lagunas
San Andrés Huaxpaltepec
San Andrés Dinicuiti
San Andrés Cabecera Nueva
San Agustín Tlacotepec
San Agustín Chayuco
San Agustín Atenango
La Reforma
Pinotepa de Don Luis
Ixpantepec Nieves
Mazatlán Villa de Flores
Mártires de Tacubaya
Mariscala de Juárez
Magdalena Zahuatlán
Magdalena Peñasco
Santa Magdalena Jicotlán
Magdalena Jaltepec
Mesones Hidalgo
Guadalupe de Ramírez
Fresnillo de Trujano
Eloxochitlán de Flores Magón
Chalcatongo de Hidalgo
Cuyamecalco Villa de Zaragoza
Cosoltepec
Coicoyán de las Flores
Calihualá
Asunción Cuyotepeji
Zapotitlán Palmas
Zapotitlán Lagunas
San Mateo Yucutindoo
Yutanduchi de Guerrero
Valerio Trujano
La Trinidad Vista Hermosa
Tlacotepec Plumas
"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca"
Teotongo
Teotitlán de Flores Magón
Tataltepec de Valdés
Villa de Tamazulápam del Progreso
San Vicente Nuñú
Santo Tomás Ocotepec
Santos Reyes Yucuná
Santos Reyes Tepejillo
Santos Reyes Pápalo
Santos Reyes Nopala
Santo Domingo Yodohino
Santo Domingo Yanhuitlán
Santo Domingo Tonaltepec
Santo Domingo Tonalá
Santo Domingo Teojomulco
Santo Domingo Ixcatlán
Santo Domingo Armenta
Santiago Yucuyachi
Santiago Yosondúa
Santiago Yolomécatl
Santiago Yaitepec
Santiago Tillo
Santiago Tilantongo
Santiago Textitlán
Santiago Texcalcingo
Santiago Tetepec
Santiago Tepetlapa
Villa Tejúpam de la Unión
Santiago Tapextla
Santiago Tamazola
Santiago Pinotepa Nacional
Santiago Nuyoó
Santiago Nundiche
Santiago Nejapilla
Santiago Nacaltepec
Santiago Minas
Santiago Miltepec
Santiago Llano Grande
Cosolapa
Concepción Buenavista
Tepelmeme Villa de Morelos
San Jorge Nuchita
San Lorenzo Victoria
San Francisco Nuxaño
Magdalena Yodocono de Porfirio Díaz
San Juan Sayultepec
San Andrés Sinaxtla
San Francisco Sola
San Pedro Juchatengo
San Sebastián Río Hondo
San Pedro Mixtepec -Dto. 26 -
San Mateo Río Hondo
San Juan Mixtepec -Dto. 26 -
San José del Peñasco
San Ildefonso Amatlán
Miahuatlán de Porfirio Díaz
Santa María del Tule
Heroica Ciudad de Ejutla de Crespo
Ayoquezco de Aldama
San Jerónimo Sosola
San Francisco Telixtlahuaca
San Felipe Tejalápam
San Bernardo Mixtepec
Guelatao de Juárez
Guadalupe Etla
Cuilápam de Guerrero
La Compañía
Ciénega de Zimatlán
San Miguel Peras
San Miguel Mixtepec
San Martín Lachilá
San Juan Tamazola
San Antonio Huitepec
San Antonino el Alto
Santa María Peñoles
Santa María Lachixío
Villa de Zaachila
Yaxe
Villa Díaz Ordaz
Trinidad Zaachila
Teococuilco de Marcos Pérez
Soledad Etla
Santo Domingo Tomaltepec
Nuevo Zoquiápam
Santiago Xiacuí
Santiago Matatlán
Santa María Zoquitlán
Santa María Yavesía
Santa María Jaltianguis
Santa María Guelacé
Santa María Coyotepec
Santa María Atzompa
Santa Lucía Ocotlán
Santa Inés Yatzeche
Santa Inés del Monte
Santa Gertrudis
Santa Cruz Xoxocotlán
Santa Cruz Papalutla
Santa Cruz Mixtepec
Santa Cruz Amilpas
Santa Catarina Quiané
Santa Catarina Minas
Santa Catarina Lachatao
Santa Catarina Ixtepeji
Santa Ana Tlapacoyan
Santa Ana del Valle
San Antonio de la Cal
San Sebastián Teitipac
San Sebastián Abasolo
San Raymundo Jalpan
San Pedro Taviche
San Pedro Ixtlahuaca
San Pablo Huixtepec
San Pablo Etla
San Miguel Tilquiápam
San Miguel del Río
San Miguel Amatlán
Capulálpam de Méndez
San Martín de los Cansecos
San Lucas Quiaviní
San Lorenzo Cacaotepec
San Juan Teitipac
San Juan Guelavía
San Juan Chicomezúchil
San Juan Bautista Guelache
Ánimas Trujano
San Jerónimo Taviche
San Jacinto Amilpas
San Bartolomé Quialana
San Baltazar Chichicápam
San Agustín Etla
San Agustín de las Juntas
Rojas de Cuauhtémoc
La Pe
Magdalena Teitipac
Magdalena Ocotlán
San Andrés Nuxiño
San Andrés Ixtlahuaca
Nazareno Etla
Magdalena Mixtepec
Santa Inés de Zaragoza
San Vicente Lachixío
Santo Tomás Mazaltepec
Santo Domingo Nuxaá
Santiago Tlazoyaltepec
Santiago Tenango
San Ildefonso Sola
Villa Sola de Vega
San Pablo Huitzo
Villa de Etla
San Juan del Estado
Magdalena Apasco
Reyes Etla
Santiago Suchilquitongo
Tlalixtac de Cabrera
San Andrés Huayápam
Oaxaca de Juárez
