Region name
Abejorral
Abriaquí
Alejandría
Amagá
Andes
Angelópolis
Angostura
Anorí
Anzá
Argelia
Armenia
Betania
Betulia
Ciudad Bolívar
Briceño
Buriticá
Cáceres
Caicedo
Campamento
Caracolí
Caramanta
El Carmen De Viboral
Carolina
Chigorodó
Cisneros
Cocorná
Concepción
Concordia
Don Matías
El Bagre
Entrerrios
Fredonia
Frontino
Giraldo
Granada
Guarne
Guatapé
Heliconia
Hispania
Ituango
Jericó
La Pintada
La Unión
Maceo
Marinilla
Montebello
Nariño
Nechí
Olaya
Peñol
Peque
Pueblorrico
Puerto Berrío
Puerto Nare
Puerto Triunfo
Remedios
Retiro
Sabanalarga
Salgar
San Andrès
San Carlos
San Francisco
San José De La Montaña
San Juan De Urabá
San Luis
San Pedro
San Pedro De Uraba
Gachancipá
Guayabetal
Gutierrez
Jerusalén
Junín
La Calera
La Mesa
La Palma
La Peña
La Vega
Lenguazaque
Machetá
Madrid
Manta
Medina
Mosquera
Nariño
Nemocón
Nilo
Nimaima
Nocaima
Venecia
Pacho
Paime
Pandi
Paratebueno
Pasca
Puerto Salgar
Pulí
Quebradanegra
Quetame
Quipile
Apulo
Ricaurte
San Antonio Del Tequendama
San Bernardo
San Cayetano
San Francisco
San Juan De Rio Seco
Sasaima
Sesquilé
Sibaté
Silvania
Simijaca
Soacha
Sopo
Subachoque
Suesca
Supatá
Susa
Sutatausa
Tabio
Tausa
Tena
Tenjo
Tibacuy
Tibirita
Tocaima
Tocancipá
Topaipí
Ubalá
Ubaque
Ubate
Une
Útica
Vergara
Vianí
Villa Gómez
Villapinzón
Villeta
Viotá
Yacopí
Zipacón
Zipaquira
Neiva
Acevedo
Agrado
Aipe
Algeciras
Altamira
Baraya
Campoalegre
Colombia
Elías
Garzón
Gigante
Guadalupe
Íquira
Isnos
La Argentina
La Plata
Nátaga
Oporapa
Paicol
Palermo
Palestina
Pital
Pitalito
Rivera
Saladoblanco
San Agustín
Santa María
Suaza
Tarqui
Tesalia
Tello
Teruel
Timaná
Villavieja
Yaguará
Albania
Barrancas
Dibulla
Distracción
El Molino
Fonseca
Hatonuevo
La Jagua Del Pilar
Maicao
Manaure
San Juan Del Cesar
Urumita
Villanueva
Algarrobo
La Montañita
Milán
Morelia
Puerto Rico
San José Del Fragua
Valparaíso
Popayán
Almaguer
Argelia
Balboa
Bolívar
Buenos Aires
Cajibío
Caldono
Caloto
Corinto
El Tambo
Florencia
Guachené
Inza
Jambaló
La Sierra
La Vega
Mercaderes
Miranda
Morales
Padilla
Páez
Patía
Piamonte
Piendamó
Puerto Tejada
Puracé (Coconuco)
Rosas
San Sebastian
Santander De Quilichao
Santa Rosa
Silvia
Sotará (Paispamba)
Suárez
Sucre
Timbío
Toribío
Totoró
Villa Rica
Aguachica
Agustín Codazzi
Astrea
Bosconia
Chimichagua
Chiriguaná
Curumaní
El Copey
El Paso
Gamarra
Gonzalez
La Gloria
Pailitas
Pelaya
Río De Oro
La Paz
San Alberto
San Diego
San Martín
Tamalameque
Montería
Ayapel
Buenavista
Canalete
Cereté
Chimá
Chinú
Cienaga De Oro
Cotorra
La Apartada
Lorica
Los Córdobas
Momil
Montelíbano
Moñitos
Planeta Rica
Pueblo Nuevo
Puerto Escondido
Purísima
Sahagún
San Andres De Sotavento
San Antero
San Bernardo Del Viento
San Carlos
San José De Uré
San Pelayo
Tuchin
Valencia
Agua De Dios
Albán
Anapoima
Anolaima
Arbeláez
Beltrán
Bituima
Bojacá
Cabrera
Cachipay
Cajicá
Caparrapi
Cáqueza
Carmen De Carupa
Chaguaní
Chia
Chipaque
Choachí
Chocontá
Cogua
Cota
Cucunubá
El Colegio
El Peñon
El Rosal
Facatativá
Fómeque
Fosca
Funza
Fuquene
Fusagasugá
Gachalá
Gachetá
Gama
Girardot
Granada
Guachetá
Guaduas
Guasca
Guataquí
Guatavita
Guayabal De Síquima
Circasia
Córdoba
Filandia
Génova
La Tebaida
Montenegro
Pijao
Quimbaya
Salento
Pereira
Apía
Belén De Umbría
Guática
La Celia
La Virginia
Marsella
Pueblo Rico
Quinchia
Santa Rosa De Cabal
Santuario
Aguada
Albania
Aratoca
Barbosa
Barichara
Barrancabermeja
Betulia
Bolivar
Cabrera
California
Capitanejo
Carcasí
Cepitá
Cerrito
Charala
Charta
Chima
Chipatá
Cimitarra
Concepción
Confines
Contratación
Coromoro
Curití
El Carmen De Chucuri
El Guacamayo
El Peñón
El Playón
Encino
Enciso
Florián
Floridablanca
Galán
Gámbita
Guaca
Guadalupe
Guapotá
Guavatá
Güepsa
Hato
Jesús María
Jordán Sube
La Belleza
Landázuri
La Paz
Lebríja
Los Santos
Macaravita
Ariguaní
Cerro De San Antonio
Chivolo
Ciénaga
Concordia
El Banco
El Piñón
El Retén
Fundación
Guamal
Nueva Granada
Pedraza
Pijiño Del Carmen
Pivijay
Plato
Pueblo Viejo
Remolino
Sabanas De San Angel
Salamina
San Sebastian De Buenavista
San Zenón
Santa Ana
Santa Bárbara De Pinto
Sitionuevo
Tenerife
Zapayán
Zona Bananera
Acacías
Barranca De Upia
Cabuyaro
Castilla La Nueva
Cubarral
Cumaral
El Calvario
El Castillo
El Dorado
Fuente De Oro
Granada
Guamal
Mesetas
Uribe
Lejanías
Puerto López
Restrepo
San Carlos De Guaroa
San Juan De Arama
San Juanito
San Martín
Ancuya
Arboleda
Belen
Buesaco
Colon
Consacá
Contadero
Córdoba
Cuaspud
Cumbal
Cumbitara
Chachagüí
El Peñol
El Rosario
El Tablón De Gómez
Funes
Guaitarilla
Gualmatán
Iles
Imues
La Cruz
La Llanada
La Unión
Linares
Los Andes
Nariño
Providencia
Puerres
Pupiales
Ricaurte
San Bernardo
San Lorenzo
San Pedro De Cartago
Santa Cruz (Guachavés)
Sapuyes
Taminango
Tangua
Tuquerres
Yacuanquer
Abrego
Arboledas
Cácota
Chinácota
Chitagà
Convención
Cucutilla
El Carmen
El Tarra
Herrán
La Esperanza
La Playa
Lourdes
Mutiscua
Pamplonita
Puerto Santander
Ragonvalia
Salazar
San Calixto
San Cayetano
Santiago
Silos
Teorama
Tibú
Villa Caro
Armenia
Buenavista
Calarca
Prado
Purificación
Rioblanco
Roncesvalles
Rovira
Saldaña
San Antonio
San Luis
Santa Isabel
Suaréz
Valle De San Juan
Venadillo
Villahermosa
Villarrica
Alcalá
Andalucía
Ansermanuevo
Argelia
Bolívar
Buga
Bugalagrande
Caicedonia
Calima
Cali
El Águila
El Cairo
El Cerrito
El Dovio
Florida
Ginebra
Guacarí
Jamundí
La Cumbre
La Unión
La Victoria
Obando
Palmira
Pradera
Restrepo
Riofrío
Roldanillo
San Pedro
Sevilla
Toro
Trujillo
Tuluá
Ulloa
Versalles
Vijes
Yotoco
Yumbo
Zarzal
Cravo Norte
Fortul
Tame
Chameza
La Salina
Maní
Nunchia
Orocué
Paz De Ariporo
Recetor
Sabanalarga
Sacama
San Luis De Palenque
Tamara
Tauramena
Málaga
Matanza
Mogotes
Molagavita
Ocamonte
Oiba
Onzaga
Palmar
Palmas Del Socorro
Páramo
Piedecuesta
Pinchote
Puente Nacional
Puerto Parra
Puerto Wilches
Rionegro
Sabana De Torres
San Andres
San Benito
San Gil
San Joaquín
San José De Miranda
San Miguel
San Vicente De Chucuri
Santa Barbara
Santa Helena Del Opón
Simacota
Socorro
Suaita
Sucre
Suratá
Tona
Valle De San Jose
Vélez
Vetas
Villanueva
Zapatoca
Buenavista
Caimito
Ricaurte (Coloso)
Corozal
Coveñas
Chalán
El Roble
Galeras
Guaranda
La Unión
Los Palmitos
Majagual
Morroa
Ovejas
Palmito
Sampués
San Benito Abad
San Juan De Betulia
San Marcos
San Onofre
San Pedro
San Luis De Sincé
Sucre
Santiago De Tolú
Tolú Viejo
Alpujarra
Alvarado
Ambalema
Anzoátegui
Armero
Ataco
Cajamarca
Carmen De Apicala
Casabianca
Chaparral
Coello
Coyaima
Cunday
Dolores
Espinal
Falan
Flandes
Fresno
Guamo
Herveo
Honda
Icononzo
Lérida
Libano
San Sebastián De Mariquita
Melgar
Murillo
Natagaima
Ortega
Palocabildo
Piedras
Planadas
Envigado
Itagüí
Medio Atrato (Beté)
La Primavera
Jardín
Nóvita
Medio San Juan (Andagoya)
San José Del Palmar
Condoto
Aguazul
Villa Del Rosario
Medio Baudó(boca De Pepé)
Unión Panamericana ( Animas)
Tadó
Cértegui
El Cantón Del San Pablo (Managrú)
Cumaribo
Riosucio
Bajo Baudó (Pizarro)
Mistrató
Nuquí
El Carmen
Alto Baudó (Pie De Pato)
La Ceja
Caldas
Puerto Carreño
Quibdó
San Jerónimo
Barbosa
Santo Domingo
Urrao
Puerto Rondón
Santa Fe De Antioquia
Belmira
Liborina
Bahía Solano (Mutis)
Vigia Del Fuerte
Gómez Plata
Bojayá (Bellavista)
Santa Rosa De Osos
Guadalupe
Cañasgordas
Murindó
Arauquita
Saravena
Toledo
Arauca
Dabeiba
Girón
Bucaramanga
Amalfi
Yondó (Casabe)
Carmen Del Darién  (Curbaradó)
Labateca
Pamplona
Toledo
Juradó
Mutatá
Bochalema
Durania
Cáchira
Los Patios
Carepa
Riosucio
Gramalote
Puerto Libertador
Apartadó
Caucasia
Bucarasica
El Zulia
Tierralta
Unguía
Ocaña
Turbo
Acandí
Necoclí
Arboletes
Cartagena De Indias
Pueblo Bello
Valledupar
Aracataca
Santa Rosalía
Cúcuta
Dosquebradas
Nobsa
Tibasosa
Candelaria
Cartago
Hato Corozal
San Fernando
Villanueva
Colón
Puerto Caicedo
Sibundoy
Santiago
Valle Del Guamuez
San Andrés
Puerto Nariño
Leticia
Tarapacá
El Encanto
Puerto Arica
Puerto Alegría
La Pedrera
La Chorrera
Santander (Araracuara)
Taraira
Mirití-paraná (Campoamor)
La Victoria (Pacoa)
San Miguel (La Dorada)
Puerto Asís
Puerto Leguízamo
Potosí
Pacoa (Cor. Departamental)
Ipiales
Orito
Aldana
Solita
Guachucal
Ospina
Puerto Guzmán
Villagarzón
Yavaraté  (Cor. Departamental)
Curillo
Solano
San Francisco
Pasto
Sandoná
Mallama (Piedrancha)
La Florida
Mocoa
Albán (San José)
El Tambo
Cartagena Del Chairá
Samaniego
La Guadalupe
San Pablo
Carurú
Mitú
Barbacoas
Policarpa
Miraflores
Tumaco
Rionegro
Manaure Balcón Del Cesar
Inírida
Rio Iró (Santa Rita)
El Retorno
Paná-paná (Campo Alegre)
San Felipe
Lloró
Papunaua(cor. Departamental)
Hacarí
Sardinata
Balboa
Yopal
Trinidad
Tunja
Magüí (Payán)
Leiva
Calamar
Roberto Payán (San José)
Francisco Pizarro (Salahonda)
La Macarena
Mosquera
Olaya Herrera (Bocas De Satinga)
Santa Bárbara (Iscuandé)
La Tola
Hobo
El Charco
Guapi
Morichal (Morichal Nuevo)
San José Del Guaviare
Timbiquí
San Vicente Del Caguán
Puerto Concordia
Puerto Rico
Puerto Colombia
Vistahermosa
López
Mapiripana
Mapiripán
Puerto Lleras
Barranco Mina
Cacahual
Dagua
Buenaventura
Villavicencio
El Litoral Del San Juán (Docordó)
Ibagué
Sipí
"Bogotá, D.c."
Santa Marta
Riohacha
Uribia
Providencia (Santa Isabel)
Monterrey
Puerto Gaitán
Becerrill
Istmina
Sincelejo
Medellín
Ebéjico
Copacabana
Bello
Girardota
Bagadó
Rio Quito (Paimadó)
Atrato (Yuto)
La Jagua De Ibirico
Pore
Sabaneta
La Estrella
